orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
2	GO:0080164	regulation of nitric oxide metabolic process	0.00036963260610965563	0.02641718031789945	51.794871794871796	0.03861386138613861	2	2	+
2	GO:0006749	glutathione metabolic process	0.00040883003365025847	0.027499831969357093	10.904183535762483	0.3668316831683168	4	19	+
2	GO:0010507	negative regulation of autophagy	0.0006127230450383247	0.040617321855149234	9.865689865689864	0.4054455445544555	4	21	+
2	GO:0006468	protein phosphorylation	0.0007624465338338701	0.049820434939373166	15.538461538461538	0.19306930693069307	3	10	+
3	GO:0006979	response to oxidative stress	1.1305488879531759e-218	5.171130613497826e-215	48.32327586206897	2.297029702970297	111	116	+
3	GO:0034599	cellular response to oxidative stress	3.3595492979824697e-190	7.683289244485908e-187	48.095238095238095	2.0792079207920793	100	105	+
3	GO:0062197	cellular response to chemical stress	5.179575737338818e-157	7.897126474195918e-154	33.223684210526315	3.00990099009901	100	152	+
3	GO:0070887	cellular response to chemical stimulus	1.8759619045368107e-119	2.1451624378378431e-116	16.616129032258065	6.138613861386139	102	310	+
3	GO:0042221	response to chemical	9.353664339168645e-109	8.556732137471476e-106	11.975391498881432	8.85148514851485	106	447	+
3	GO:0006950	response to stress	2.239659944327541e-93	1.707367430892362e-90	6.986650485436893	16.316831683168317	114	824	+
3	GO:0033554	cellular response to stress	1.8892297778676014e-76	1.2344767148523442e-73	6.772786458333334	15.207920792079207	103	768	+
3	GO:0050896	response to stimulus	3.1119616295344177e-74	1.7792640616863033e-71	4.83781512605042	23.564356435643564	114	1190	+
3	GO:0051716	cellular response to stimulus	8.93481607677429e-64	4.5408720816850664e-61	4.914272474513439	21.366336633663366	105	1079	+
3	GO:0000302	response to reactive oxygen species	5.29896083466534e-34	2.4237446857759267e-31	44.1875	0.4752475247524752	21	24	+
3	GO:0098869	cellular oxidant detoxification	5.788015471975649e-33	2.40676206989242e-30	35.1969696969697	0.6534653465346534	23	33	+
3	GO:1990748	cellular detoxification	3.5886993681992558e-31	1.367892575845283e-28	31.39189189189189	0.7326732673267327	23	37	+
3	GO:0097237	cellular response to toxic substance	8.951123766197226e-31	3.149418469737393e-28	30.56578947368421	0.7524752475247525	23	38	+
3	GO:0098754	detoxification	2.8445472411980608e-27	9.293542200885663e-25	23.70408163265306	0.9702970297029703	23	49	+
3	GO:0009636	response to toxic substance	3.1203278595451593e-27	9.514919753039706e-25	21.642857142857142	1.108910891089109	24	56	+
3	GO:1901700	response to oxygen-containing compound	2.0533181327426526e-21	5.869923211978058e-19	14.518749999999999	1.5841584158415842	23	80	+
3	GO:0034614	cellular response to reactive oxygen species	9.009734379658942e-19	2.4241485325035295e-16	40.4	0.297029702970297	12	15	+
3	GO:0042542	response to hydrogen peroxide	1.3632064451329835e-18	3.464059044465704e-16	46.29166666666667	0.2376237623762376	11	12	+
3	GO:0072593	reactive oxygen species metabolic process	3.4971352850962874e-17	8.418893049489695e-15	33.66666666666667	0.3564356435643564	12	18	+
3	GO:1901701	cellular response to oxygen-containing compound	1.907050461380957e-12	4.361424405178249e-10	12.624999999999998	1.108910891089109	14	56	+
3	GO:0045454	cell redox homeostasis	5.8522492532687486e-12	1.2746756230691074e-09	21.956521739130434	0.45544554455445546	10	23	+
3	GO:0009628	response to abiotic stimulus	3.60418860267131e-11	7.493435758462988e-09	5.826923076923077	3.603960396039604	21	182	+
3	GO:0042744	hydrogen peroxide catabolic process	5.3234290813259035e-11	1.0586680268688992e-08	50.5	0.1188118811881188	6	6	+
3	GO:0042743	hydrogen peroxide metabolic process	3.666254577430554e-10	6.707779374866941e-08	43.285714285714285	0.13861386138613863	6	7	+
3	GO:0070301	cellular response to hydrogen peroxide	3.666254577430554e-10	6.987270182153063e-08	43.285714285714285	0.13861386138613863	6	7	+
3	GO:0006801	superoxide metabolic process	1.4428365086868135e-09	2.1288819970108015e-07	37.875	0.15841584158415842	6	8	+
3	GO:0000303	response to superoxide	1.4428365086868135e-09	2.199844730244495e-07	37.875	0.15841584158415842	6	8	+
3	GO:0000305	response to oxygen radical	1.4428365086868135e-09	2.275701445080512e-07	37.875	0.15841584158415842	6	8	+
3	GO:0019430	removal of superoxide radicals	1.4428365086868135e-09	2.3569764966905303e-07	37.875	0.15841584158415842	6	8	+
3	GO:0071450	cellular response to oxygen radical	1.4428365086868135e-09	2.444271922493883e-07	37.875	0.15841584158415842	6	8	+
3	GO:0071451	cellular response to superoxide	1.4428365086868135e-09	2.53828238105134e-07	37.875	0.15841584158415842	6	8	+
3	GO:0009408	response to heat	1.9946854535549303e-09	2.851153520175079e-07	8.638157894736842	1.504950495049505	13	76	+
3	GO:0009266	response to temperature stimulus	2.7856022858635006e-09	3.861013592587773e-07	8.416666666666668	1.5445544554455444	13	78	+
3	GO:0006970	response to osmotic stress	7.1549718280099e-09	9.625541512152143e-07	7.815476190476191	1.6633663366336633	13	84	+
3	GO:0042843	D-xylose catabolic process	1.4633076975805547e-07	1.9123341167809877e-05	50.5	0.07920792079207921	4	4	+
3	GO:0034605	cellular response to heat	3.356208881242335e-07	4.264249839667344e-05	8.015873015873016	1.2475247524752475	10	63	+
3	GO:0009987	cellular process	4.009882996174111e-07	4.957082385000104e-05	1.1698076168040834	100.87128712871286	118	5094	+
3	GO:0031667	response to nutrient levels	4.338928468972476e-07	5.2226996887052905e-05	4.764150943396227	3.148514851485148	15	159	+
3	GO:0019566	arabinose metabolic process	7.20442244244774e-07	8.238257062938992e-05	40.4	0.09900990099009901	4	5	+
3	GO:0019568	arabinose catabolic process	7.20442244244774e-07	8.449494423527171e-05	40.4	0.09900990099009901	4	5	+
3	GO:0031669	cellular response to nutrient levels	8.168839004471683e-07	9.113236489378897e-05	4.8758620689655165	2.8712871287128716	14	145	+
3	GO:0009267	cellular response to starvation	1.272007118767232e-06	0.00013852763241050758	5.089147286821706	2.5544554455445545	13	129	+
3	GO:0042594	response to starvation	1.8045297312477466e-06	0.0001919516044355161	4.93609022556391	2.633663366336634	13	133	+
3	GO:0042732	D-xylose metabolic process	2.1282242619536147e-06	0.0002212385857767235	33.66666666666667	0.1188118811881188	4	6	+
3	GO:0019725	cellular homeostasis	3.0469407237494272e-06	0.000309704597120664	3.6531914893617023	4.653465346534653	17	235	+
3	GO:0046685	response to arsenic-containing substance	3.175560232785333e-06	0.00031576114140782855	19.423076923076923	0.25742574257425743	5	13	+
3	GO:0006995	cellular response to nitrogen starvation	3.6404609196326353e-06	0.0003469055884666599	8.416666666666668	0.9504950495049505	8	48	+
3	GO:0043562	cellular response to nitrogen levels	3.6404609196326353e-06	0.0003542865584340356	8.416666666666668	0.9504950495049505	8	48	+
3	GO:0019323	pentose catabolic process	4.889839597769452e-06	0.00045645155755505044	28.857142857142854	0.13861386138613863	4	7	+
3	GO:0071470	cellular response to osmotic stress	6.795447466495954e-06	0.0006216475342350499	7.769230769230769	1.0297029702970297	8	52	+
3	GO:0000304	response to singlet oxygen	7.5754313883342e-06	0.000679412219024326	50.5	0.0594059405940594	3	3	+
3	GO:0042592	homeostatic process	1.6070867637762177e-05	0.0014136182418293115	3.2274436090225564	5.267326732673268	17	266	+
3	GO:0010506	regulation of autophagy	2.291717516689146e-05	0.001977795456855878	6.622950819672131	1.2079207920792079	8	61	+
3	GO:0019321	pentose metabolic process	2.8013552762885504e-05	0.002372851672915524	20.2	0.19801980198019803	4	10	+
3	GO:0071500	cellular response to nitrosative stress	2.9862733243981913e-05	0.0024391453903209515	37.875	0.07920792079207921	3	4	+
3	GO:0051409	response to nitrosative stress	2.9862733243981913e-05	0.002483493488326787	37.875	0.07920792079207921	3	4	+
3	GO:0071214	cellular response to abiotic stimulus	6.332273269357549e-05	0.004993761712765764	5.771428571428572	1.386138613861386	8	70	+
3	GO:0104004	cellular response to environmental stimulus	6.332273269357549e-05	0.005081371567375689	5.771428571428572	1.386138613861386	8	70	+
3	GO:1901858	regulation of mitochondrial DNA metabolic process	7.357616974374593e-05	0.005704023735727015	30.299999999999997	0.09900990099009901	3	5	+
3	GO:0031163	metallo-sulfur cluster assembly	0.00015949467292212006	0.011959485802389789	9.351851851851853	0.5346534653465346	5	27	+
3	GO:0016226	iron-sulfur cluster assembly	0.00015949467292212006	0.012158810565762953	9.351851851851853	0.5346534653465346	5	27	+
3	GO:1903432	regulation of TORC1 signaling	0.00022730662378881946	0.015995392264770158	8.706896551724139	0.5742574257425742	5	29	+
3	GO:0008219	cell death	0.00022730662378881946	0.016245320268907192	8.706896551724139	0.5742574257425742	5	29	+
3	GO:0006915	apoptotic process	0.00022730662378881946	0.016503182495397783	8.706896551724139	0.5742574257425742	5	29	+
3	GO:0012501	programmed cell death	0.00022730662378881946	0.01676936285822678	8.706896551724139	0.5742574257425742	5	29	+
3	GO:0032006	regulation of TOR signaling	0.00031509442339571625	0.021836998372909183	8.14516129032258	0.6138613861386139	5	31	+
3	GO:0046365	monosaccharide catabolic process	0.00036098325568436365	0.024643841962690736	11.222222222222223	0.3564356435643564	4	18	+
3	GO:0045428	regulation of nitric oxide biosynthetic process	0.0003889149436468619	0.025054886651278117	50.5	0.039603960396039604	2	2	+
3	GO:1902074	response to salt	0.0003889149436468619	0.025412813603439232	50.5	0.039603960396039604	2	2	+
3	GO:1902075	cellular response to salt	0.0003889149436468619	0.02578111524986589	50.5	0.039603960396039604	2	2	+
3	GO:0080164	regulation of nitric oxide metabolic process	0.0003889149436468619	0.026160249297658034	50.5	0.039603960396039604	2	2	+
3	GO:0006749	glutathione metabolic process	0.00045029060669471573	0.028605961597522638	10.631578947368421	0.37623762376237624	4	19	+
3	GO:0051649	establishment of localization in cell	0.0006746617036894225	0.04114536843567225	0.21956521739130436	13.663366336633663	3	690	-
3	GO:0010507	negative regulation of autophagy	0.0006743282864548737	0.041680778138440434	9.619047619047619	0.4158415841584158	4	21	+
3	GO:1902531	regulation of intracellular signal transduction	0.0006655017915622405	0.04169870129596833	4.122448979591836	1.9405940594059405	8	98	+
3	GO:0006468	protein phosphorylation	0.0008209913629504067	0.04941071702809421	15.149999999999999	0.19801980198019803	3	10	+
5	GO:0006979	response to oxidative stress	2.2903022172081174e-115	1.0475842341509928e-111	49.902213072568195	1.2825082508250825	64	116	+
5	GO:0034599	cellular response to oxidative stress	9.780806768499185e-110	2.2368705079557634e-106	52.545842217484	1.160891089108911	61	105	+
5	GO:0062197	cellular response to chemical stress	2.2253928329844923e-96	3.392982272690356e-93	36.298114689709344	1.6805280528052806	61	152	+
5	GO:0070887	cellular response to chemical stimulus	1.3727465250783297e-76	1.56973565142707e-73	18.089552238805968	3.4273927392739276	62	310	+
5	GO:0042221	response to chemical	3.915089015656391e-68	3.5815234315224667e-65	12.747671040769307	4.942079207920792	63	447	+
5	GO:0006950	response to stress	3.705405312367446e-57	2.8247539831281165e-54	7.244602231560644	9.11023102310231	66	824	+
5	GO:0033554	cellular response to stress	1.4374801346078246e-52	9.392905908137414e-50	7.419542910447761	8.491089108910892	63	768	+
5	GO:0050896	response to stimulus	2.7350809133306737e-46	1.5637825121968127e-43	5.016430452778127	13.156765676567655	66	1190	+
5	GO:0051716	cellular response to stimulus	6.238290780406524e-45	3.1704380032866045e-42	5.364834769618081	11.92953795379538	64	1079	+
5	GO:0000302	response to reactive oxygen species	1.0245196323721912e-24	4.686152798470402e-22	56.52985074626866	0.26534653465346536	15	24	+
5	GO:0098869	cellular oxidant detoxification	7.554783871067377e-22	3.141416493296562e-19	41.11261872455903	0.36485148514851484	15	33	+
5	GO:1990748	cellular detoxification	6.60309124533283e-21	2.516878279679364e-18	36.66801129487697	0.40907590759075907	15	37	+
5	GO:0097237	cellular response to toxic substance	1.0821236236730327e-20	3.8074103497541935e-18	35.70306362922231	0.42013201320132015	15	38	+
5	GO:0009636	response to toxic substance	2.193268064679575e-19	7.165720091317411e-17	25.84221748400853	0.6191419141914192	16	56	+
5	GO:0098754	detoxification	1.0077999059821966e-18	3.0731178466417115e-16	27.68809016143771	0.5417491749174917	15	49	+
5	GO:0034614	cellular response to reactive oxygen species	3.904625764557793e-17	1.1162348904429591e-14	60.298507462686565	0.16584158415841585	10	15	+
5	GO:1901700	response to oxygen-containing compound	1.170897729425088e-16	3.1504036555237366e-14	18.089552238805968	0.8844884488448845	16	80	+
5	GO:0072593	reactive oxygen species metabolic process	6.368638013616826e-14	1.618341681904631e-11	45.223880597014926	0.19900990099009902	9	18	+
5	GO:0042542	response to hydrogen peroxide	6.944433372943054e-14	1.671780960412712e-11	60.298507462686565	0.13267326732673268	8	12	+
5	GO:0009628	response to abiotic stimulus	4.4299508538594665e-13	1.01312976027766e-10	8.94538297523372	2.0122112211221124	18	182	+
5	GO:0070301	cellular response to hydrogen peroxide	1.0092873144474661e-11	2.1983238934679573e-09	77.52665245202559	0.0773927392739274	6	7	+
5	GO:1901701	cellular response to oxygen-containing compound	1.2966795892759464e-11	2.6959147460673537e-09	17.766524520255864	0.6191419141914192	11	56	+
5	GO:0009408	response to heat	2.137665253302713e-11	4.251165595046351e-09	14.281225451688924	0.8402640264026403	12	76	+
5	GO:0009266	response to temperature stimulus	2.942372090165916e-11	5.607670808507875e-09	13.9150401836969	0.8623762376237624	12	78	+
5	GO:0042744	hydrogen peroxide catabolic process	8.449595006933706e-10	1.5459379024685906e-07	75.3731343283582	0.06633663366336634	5	6	+
5	GO:0006970	response to osmotic stress	1.2724920084776908e-09	2.2386070949142146e-07	11.844349680170575	0.9287128712871288	11	84	+
5	GO:0042743	hydrogen peroxide metabolic process	2.932126069600118e-09	4.967238756426274e-07	64.60554371002132	0.0773927392739274	5	7	+
5	GO:0042843	D-xylose catabolic process	1.3653740659067364e-08	2.2304360633776474e-06	90.44776119402985	0.04422442244224423	4	4	+
5	GO:0034605	cellular response to heat	2.0977243482962306e-08	3.308617644519641e-06	12.921108742004263	0.6965346534653466	9	63	+
5	GO:0006995	cellular response to nitrogen starvation	3.868945525926412e-08	5.708566721157228e-06	15.074626865671641	0.5306930693069307	8	48	+
5	GO:0043562	cellular response to nitrogen levels	3.868945525926412e-08	5.898852278529136e-06	15.074626865671641	0.5306930693069307	8	48	+
5	GO:0019566	arabinose metabolic process	6.770054896089213e-08	9.383706392336987e-06	72.35820895522387	0.05528052805280528	4	5	+
5	GO:0019568	arabinose catabolic process	6.770054896089213e-08	9.676947217097518e-06	72.35820895522387	0.05528052805280528	4	5	+
5	GO:0071470	cellular response to osmotic stress	7.451374729407358e-08	1.0024290591855664e-05	13.915040183696899	0.574917491749175	8	52	+
5	GO:0045454	cell redox homeostasis	1.2669419697550445e-07	1.6097201582387703e-05	23.595068137573005	0.2542904290429043	6	23	+
5	GO:0009267	cellular response to starvation	1.2379541570844946e-07	1.6178292327155653e-05	7.712599791738978	1.4262376237623764	11	129	+
5	GO:0042594	response to starvation	1.6963291870468267e-07	2.0970296490681582e-05	7.480641903265626	1.4704620462046205	11	133	+
5	GO:0042732	D-xylose metabolic process	2.0141172788128028e-07	2.4243611666551998e-05	60.298507462686565	0.06633663366336634	4	6	+
5	GO:0031669	cellular response to nutrient levels	4.101430060811292e-07	4.8102413072181665e-05	6.861554297478126	1.6031353135313533	11	145	+
5	GO:0019323	pentose catabolic process	4.660511969724082e-07	5.329295437379488e-05	51.68443496801706	0.0773927392739274	4	7	+
