orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
0	GO:0022904	respiratory electron transport chain	5.796306343674262e-05	0.0019270696625387734	7.097051056338028	0.9863251573692208	7	96	+
0	GO:0010634	positive regulation of epithelial cell migration	5.9366489091974664e-05	0.0019555376222554605	11.869632428718653	0.42124303595977136	5	41	+
0	GO:0048872	homeostasis of number of cells	5.9366489091974664e-05	0.00196459103717331	11.869632428718653	0.42124303595977136	5	41	+
0	GO:0009260	ribonucleotide biosynthetic process	6.308473675461663e-05	0.002068484854688072	8.716207693924742	0.688372766080602	6	67	+
0	GO:0007166	cell surface receptor signaling pathway	6.58648775886532e-05	0.0021497814840351283	3.8674563939930975	3.1028145575573403	12	302	+
0	GO:0031644	regulation of nervous system process	6.766004850841429e-05	0.002168762451740562	17.696542893725994	0.22603284856377975	4	22	+
0	GO:1903684	regulation of border follicle cell migration	6.683582509817844e-05	0.0021715567172808157	11.58702213279678	0.4315172563490341	5	42	+
0	GO:0052652	cyclic purine nucleotide metabolic process	6.766004850841429e-05	0.0021785316519736275	17.696542893725994	0.22603284856377975	4	22	+
0	GO:0060259	regulation of feeding behavior	6.766004850841429e-05	0.002188389261258576	17.696542893725994	0.22603284856377975	4	22	+
0	GO:0016236	macroautophagy	7.05681203672949e-05	0.0022518791267206427	6.881988903115664	1.0171478185370089	7	99	+
0	GO:0009314	response to radiation	7.359855391513301e-05	0.002338144281712759	5.063461695025644	1.77744012734245	9	173	+
0	GO:0046390	ribose phosphate biosynthetic process	7.451545164244565e-05	0.0023567984439831925	8.463563992651562	0.7089212068591274	6	69	+
0	GO:0016239	positive regulation of macroautophagy	7.50093244999829e-05	0.002361967627867303	11.317556501801507	0.4417914767382968	5	43	+
0	GO:0022900	electron transport chain	8.015271247601939e-05	0.0025128578455201164	6.745711895133176	1.0376962593155343	7	101	+
0	GO:1901857	positive regulation of cellular respiration	8.524701736168156e-05	0.002660898166381222	32.443661971830984	0.09246798350336445	3	9	+
0	GO:0002832	negative regulation of response to biotic stimulus	8.754022956649928e-05	0.0027205980910492904	8.225153739337433	0.7294696476376529	6	71	+
0	GO:0002684	positive regulation of immune system process	8.792740388841936e-05	0.002720801225084076	5.642375995101041	1.4178424137182548	8	138	+
0	GO:0009117	nucleotide metabolic process	9.163639211204258e-05	0.002823348839727933	4.921229624940655	1.8288112292887635	9	178	+
0	GO:0042127	regulation of cell population proliferation	9.421298581221888e-05	0.0028902764917842945	4.404117009750813	2.27060270602706	10	221	+
0	GO:0019365	pyridine nucleotide salvage	0.00010482381149726463	0.0029851816915635364	97.33098591549296	0.020548440778525433	2	2	+
0	GO:1904061	positive regulation of locomotor rhythm	0.00010482381149726463	0.0029971224183297906	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0045760	positive regulation of action potential	0.00010482381149726463	0.0030091590545479824	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0070301	cellular response to hydrogen peroxide	0.00010482381149726463	0.003021292760413095	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0046295	glycolate biosynthetic process	0.00010482381149726463	0.003033524714908695	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0070344	regulation of fat cell proliferation	0.00010482381149726463	0.0030458561161888116	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0034309	primary alcohol biosynthetic process	0.00010482381149726463	0.003058288181969174	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0034355	NAD biosynthetic process via the salvage pathway	0.00010482381149726463	0.003070822149928064	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0072702	response to methyl methanesulfonate	0.00010482381149726463	0.003083459278117068	97.33098591549296	0.020548440778525433	2	2	+
0	GO:1904457	positive regulation of neuronal action potential	0.00010482381149726463	0.0030962008453820147	97.33098591549296	0.020548440778525433	2	2	+
0	GO:1903189	glyoxal metabolic process	0.00010482381149726463	0.0031090481517943884	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0051971	positive regulation of transmission of nerve impulse	0.00010482381149726463	0.0031220025190935316	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0031348	negative regulation of defense response	0.00011041251949782655	0.003131859878454223	7.891701560715646	0.760292308805441	6	74	+
0	GO:0006585	dopamine biosynthetic process from tyrosine	0.00010482381149726463	0.0031350652911399483	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0048075	positive regulation of eye pigmentation	0.00010482381149726463	0.003148237834380032	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0048078	positive regulation of compound eye pigmentation	0.00010482381149726463	0.0031615215383225636	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0048087	positive regulation of developmental pigmentation	0.00010482381149726463	0.0031749178160273206	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0030307	positive regulation of cell growth	0.00010420709349797243	0.0031832149757414826	10.579454990814453	0.4726141379060849	5	46	+
0	GO:0009441	glycolate metabolic process	0.00010482381149726463	0.00318842810460616	97.33098591549296	0.020548440778525433	2	2	+
0	GO:0009190	cyclic nucleotide biosynthetic process	0.00011423852272407275	0.003227576918702261	15.572957746478874	0.2568555097315679	4	25	+
0	GO:0090407	organophosphate biosynthetic process	0.00011832261871969424	0.003329803459088088	3.9217613372542943	2.804862166268722	11	273	+
0	GO:0009651	response to salt stress	0.00012086516142016271	0.0033747819290286057	29.19929577464789	0.10274220389262716	3	10	+
0	GO:0007593	chitin-based cuticle sclerotization	0.00012086516142016271	0.0033880163679659726	29.19929577464789	0.10274220389262716	3	10	+
0	GO:0009611	response to wounding	0.00012971189875651164	0.0036077068183328607	6.250613774389456	1.119890022429636	7	109	+
0	GO:0044042	glucan metabolic process	0.00013393681198416415	0.0036681238776352697	14.973997833152762	0.26712973012083063	4	26	+
0	GO:0006112	energy reserve metabolic process	0.00013393681198416415	0.0036822320463954054	14.973997833152762	0.26712973012083063	4	26	+
0	GO:0040018	positive regulation of multicellular organism growth	0.00013393681198416415	0.00369644915854365	14.973997833152762	0.26712973012083063	4	26	+
0	GO:0005977	glycogen metabolic process	0.00013393681198416415	0.0037107764808635866	14.973997833152762	0.26712973012083063	4	26	+
0	GO:0090066	regulation of anatomical structure size	0.00014559626083990385	0.003972221650700889	4.177295532853775	2.3938933506982125	10	233	+
0	GO:0006793	phosphorus metabolic process	0.00015181189354892364	0.004110422026847372	2.985613064892422	5.024093770349468	15	489	+
0	GO:0006796	phosphate-containing compound metabolic process	0.00015181189354892364	0.004126051007938046	2.985613064892422	5.024093770349468	15	489	+
0	GO:0021700	developmental maturation	0.00015664810641486128	0.004225360998692183	4.586276823243123	1.9623760943491788	9	191	+
0	GO:0009653	anatomical structure morphogenesis	0.0001602403471182203	0.0043060075233121746	2.0123567039729764	14.907893784820201	30	1451	+
0	GO:0044085	cellular component biogenesis	0.00016366269708489216	0.004381501718212769	2.1158909981628904	12.760581723464293	27	1242	+
0	GO:0048067	cuticle pigmentation	0.00016493974559044292	0.004399213811494351	26.54481434058899	0.11301642428188988	3	11	+
0	GO:0072521	purine-containing compound metabolic process	0.00017910180557148566	0.004759181064033381	4.072426188932759	2.4555386730337894	10	239	+
0	GO:0046329	negative regulation of JNK cascade	0.0001805340571868999	0.004779472002859113	13.904426559356137	0.28767817089935604	4	28	+
0	GO:0048588	developmental cell growth	0.00020594641091637665	0.005432121569115352	9.182168482593676	0.5445336806309239	5	53	+
0	GO:0006811	monoatomic ion transport	0.00021016491111272212	0.005523010237624035	3.041593309859155	4.602850734389697	14	448	+
0	GO:1904059	regulation of locomotor rhythm	0.00021826648179107917	0.005552202177375922	24.33274647887324	0.1232906446711526	3	12	+
0	GO:0060759	regulation of response to cytokine stimulus	0.00021826648179107917	0.00557203147086655	24.33274647887324	0.1232906446711526	3	12	+
0	GO:0006182	cGMP biosynthetic process	0.00021826648179107917	0.00559200290983023	24.33274647887324	0.1232906446711526	3	12	+
0	GO:0019934	cGMP-mediated signaling	0.00021826648179107917	0.005612118028210914	24.33274647887324	0.1232906446711526	3	12	+
0	GO:0006301	postreplication repair	0.00021826648179107917	0.005632378382103372	24.33274647887324	0.1232906446711526	3	12	+
0	GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	0.00021826648179107917	0.005652785550154471	24.33274647887324	0.1232906446711526	3	12	+
0	GO:0002251	organ or tissue specific immune response	0.00021826648179107917	0.005673341133973215	24.33274647887324	0.1232906446711526	3	12	+
0	GO:0002385	mucosal immune response	0.00021826648179107917	0.005694046758549759	24.33274647887324	0.1232906446711526	3	12	+
0	GO:0030537	larval behavior	0.00022510275268451134	0.00570579601485421	9.012128325508606	0.5548079010201867	5	54	+
0	GO:0001959	regulation of cytokine-mediated signaling pathway	0.00021826648179107917	0.005714904072683641	24.33274647887324	0.1232906446711526	3	12	+
0	GO:0071840	cellular component organization or biogenesis	0.00023374707102093563	0.0059039719563874484	1.6369612207230768	29.322624990955795	48	2854	+
0	GO:0009187	cyclic nucleotide metabolic process	0.00023781846902599664	0.00594379865943295	12.977464788732393	0.3082266116778815	4	30	+
0	GO:0002218	activation of innate immune response	0.00023781846902599664	0.005964654093325698	12.977464788732393	0.3082266116778815	4	30	+
0	GO:0007306	egg chorion assembly	0.0002376757179532235	0.005982063492710006	6.870422535211268	0.8733087330873308	6	85	+
0	GO:0040012	regulation of locomotion	0.0002481868589070823	0.006181322883163151	5.630718193458271	1.2431806671007886	7	121	+
0	GO:0009056	catabolic process	0.0002521843901356692	0.006259076460728345	2.2975125430695766	9.57557340279285	22	932	+
0	GO:0002253	activation of immune response	0.00027088522185428777	0.006653909160874395	12.558836892321672	0.3185008320671442	4	31	+
0	GO:0036099	female germ-line stem cell population maintenance	0.00027088522185428777	0.0066768536752222375	12.558836892321672	0.3185008320671442	4	31	+
0	GO:0009411	response to UV	0.00027088522185428777	0.006699956975136502	12.558836892321672	0.3185008320671442	4	31	+
0	GO:0007615	anesthesia-resistant memory	0.000281614427359713	0.006846870499208261	22.460996749729144	0.13356486506041532	3	13	+
0	GO:0046622	positive regulation of organ growth	0.000281614427359713	0.006870238657908631	22.460996749729144	0.13356486506041532	3	13	+
0	GO:0010884	positive regulation of lipid storage	0.000281614427359713	0.0068937668724905095	22.460996749729144	0.13356486506041532	3	13	+
0	GO:0030334	regulation of cell migration	0.00028718993997486637	0.006958758274374049	6.636203585147247	0.904131394255119	6	88	+
0	GO:0055090	acylglycerol homeostasis	0.0003071284793826246	0.007416737738604732	12.16637323943662	0.3287750524564069	4	32	+
0	GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	0.0003123474988029574	0.00741747482207156	64.88732394366197	0.03082266116778815	2	3	+
0	GO:0010637	negative regulation of mitochondrial fusion	0.0003123474988029574	0.007442199738145132	64.88732394366197	0.03082266116778815	2	3	+
0	GO:0051591	response to cAMP	0.0003123474988029574	0.007467090038272708	64.88732394366197	0.03082266116778815	2	3	+
0	GO:2001023	regulation of response to drug	0.0003123474988029574	0.007492147387394428	64.88732394366197	0.03082266116778815	2	3	+
0	GO:0006690	icosanoid metabolic process	0.0003123474988029574	0.007517373472873871	64.88732394366197	0.03082266116778815	2	3	+
0	GO:2000145	regulation of cell motility	0.0003244608179152791	0.00767962227304111	6.488732394366197	0.9246798350336445	6	90	+
0	GO:0050778	positive regulation of immune response	0.00033377147287736765	0.007873922403060805	5.364700011090163	1.304825989436365	7	127	+
0	GO:0048520	positive regulation of behavior	0.00034672079479767344	0.008125771282668098	11.797695262483995	0.33904927284566966	4	33	+
0	GO:1903034	regulation of response to wounding	0.00034672079479767344	0.008152500793466348	11.797695262483995	0.33904927284566966	4	33	+
0	GO:0042417	dopamine metabolic process	0.0003557265355551536	0.008228910278796887	20.856639839034205	0.14383908544967802	3	14	+
0	GO:1904801	positive regulation of neuron remodeling	0.0003557265355551536	0.008255627519961813	20.856639839034205	0.14383908544967802	3	14	+
0	GO:0014042	positive regulation of neuron maturation	0.0003557265355551536	0.008282518814815109	20.856639839034205	0.14383908544967802	3	14	+
0	GO:1903431	positive regulation of cell maturation	0.0003557265355551536	0.008309585869765485	20.856639839034205	0.14383908544967802	3	14	+
0	GO:0010647	positive regulation of cell communication	0.0003651227108889	0.008419023023980185	2.8808325640949293	4.859706244121265	14	473	+
0	GO:0031175	neuron projection development	0.00038148003768845914	0.008767907747257575	3.0198157921274666	4.304898343101078	13	419	+
0	GO:0046330	positive regulation of JNK cascade	0.00038983644723074805	0.008874366002564927	11.450704225352114	0.34932349323493234	4	34	+
0	GO:0019646	aerobic electron transport chain	0.0003873634403319381	0.008874595741963762	6.279418446160836	0.9555024962014326	6	93	+
0	GO:0005976	polysaccharide metabolic process	0.00038983644723074805	0.008902718609601875	11.450704225352114	0.34932349323493234	4	34	+
0	GO:0007033	vacuole organization	0.0003997847188785323	0.009043231552353637	7.97794966520434	0.6267274437450258	5	61	+
0	GO:0045475	locomotor rhythm	0.0003997847188785323	0.00907194022394841	7.97794966520434	0.6267274437450258	5	61	+
0	GO:0032102	negative regulation of response to external stimulus	0.00041032233392138703	0.009252315592650077	6.212616122265508	0.9657767165906953	6	94	+
0	GO:0007267	cell-cell signaling	0.0004213700315489658	0.009471550268905685	3.6590596208831943	2.7329426235438823	10	266	+
0	GO:0030335	positive regulation of cell migration	0.00043129829865073217	0.009664326767258412	7.849273057701045	0.6370016641342884	5	62	+
0	GO:0046528	imaginal disc fusion	0.0004366512549346069	0.009723312056923894	11.123541247484908	0.35959771362419507	4	35	+
0	GO:1903531	negative regulation of secretion by cell	0.00044132019650308684	0.009736286310506373	19.46619718309859	0.15411330583894076	3	15	+
0	GO:0046529	imaginal disc fusion, thorax closure	0.0004366512549346069	0.009753697407101782	11.123541247484908	0.35959771362419507	4	35	+
0	GO:0009712	catechol-containing compound metabolic process	0.00044132019650308684	0.00976642961177729	19.46619718309859	0.15411330583894076	3	15	+
0	GO:0006584	catecholamine metabolic process	0.00044132019650308684	0.00979676013852194	19.46619718309859	0.15411330583894076	3	15	+
0	GO:0051124	synaptic assembly at neuromuscular junction	0.00048734239391445795	0.01068565469846793	10.814553990610328	0.3698719340134578	4	36	+
0	GO:0008277	regulation of G protein-coupled receptor signaling pathway	0.00048734239391445795	0.010718533636001679	10.814553990610328	0.3698719340134578	4	36	+
0	GO:2000147	positive regulation of cell motility	0.0004999078034060521	0.010927648253047281	7.603983274647887	0.6575501049128138	5	64	+
0	GO:0006753	nucleoside phosphate metabolic process	0.0005018704842802731	0.010937104334254244	3.5783450704225355	2.7945879458794587	10	272	+
0	GO:0019752	carboxylic acid metabolic process	0.0005291956509777532	0.011497539553765897	3.294279523293608	3.3391216265103827	11	325	+
