orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
0	GO:0048513	animal organ development	5.523642781188387e-05	0.0014898128468124696	7.109733606557377	0.9845657217794814	7	320	+
0	GO:1900075	positive regulation of neuromuscular synaptic transmission	5.5649224563632835e-05	0.001493866683922804	162.50819672131146	0.012307071522243519	2	4	+
0	GO:0042592	homeostatic process	6.27400440383226e-05	0.001668474722533149	8.744835698007794	0.6861192373650761	6	223	+
0	GO:0006749	glutathione metabolic process	6.388153814458814e-05	0.0016909294585155867	18.572365339578454	0.21537375163926156	4	70	+
0	GO:0065008	regulation of biological quality	6.689016600851597e-05	0.0017623700683077055	5.790937967797291	1.381468778371835	8	449	+
0	GO:0031347	regulation of defense response	6.85092246197893e-05	0.0017967096650286678	37.50189155107188	0.07999596489458287	3	26	+
0	GO:0048520	positive regulation of behavior	8.816489711228571e-05	0.0023015891259909084	17.106125970664365	0.23383435892262686	4	76	+
0	GO:0060538	skeletal muscle organ development	9.256475996956179e-05	0.002362269277967606	130.00655737704918	0.015383839402804397	2	5	+
0	GO:0042407	cristae formation	9.256475996956179e-05	0.0023729101305710637	130.00655737704918	0.015383839402804397	2	5	+
0	GO:1900424	regulation of defense response to bacterium	9.256475996956179e-05	0.00238364728048315	130.00655737704918	0.015383839402804397	2	5	+
0	GO:0016203	muscle attachment	9.256475996956179e-05	0.0023944820408489825	130.00655737704918	0.015383839402804397	2	5	+
0	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	9.256475996956179e-05	0.0024054157487980645	130.00655737704918	0.015383839402804397	2	5	+
0	GO:0032870	cellular response to hormone stimulus	9.56509787196153e-05	0.0024301326780952264	33.6223855285472	0.08922626853626552	3	29	+
0	GO:0051128	regulation of cellular component organization	9.610118957741742e-05	0.002430719421711478	5.497106020171213	1.455311207505296	8	473	+
0	GO:0009725	response to hormone	0.00011715150467943167	0.002937044991764959	31.453199365415124	0.09537980429738727	3	31	+
0	GO:0009894	regulation of catabolic process	0.00011796046031368473	0.0029443551738823673	10.417192097519965	0.47997578936749724	5	156	+
0	GO:0060972	left/right pattern formation	0.00011715150467943167	0.0029500407660648037	31.453199365415124	0.09537980429738727	3	31	+
0	GO:0007399	nervous system development	0.00011937154002003728	0.00296656521508311	6.284847387012046	1.1137899727630385	7	362	+
0	GO:0043487	regulation of RNA stability	0.00012898780645881157	0.0031640931317116236	30.4702868852459	0.09845657217794815	3	32	+
0	GO:0043488	regulation of mRNA stability	0.00012898780645881157	0.0031777905045761758	30.4702868852459	0.09845657217794815	3	32	+
0	GO:0031667	response to nutrient levels	0.00013018316223364942	0.003179709769406433	15.47697111631538	0.2584485019671139	4	84	+
0	GO:1901046	positive regulation of egg-laying behavior	0.00012898780645881157	0.003191606985030855	30.4702868852459	0.09845657217794815	3	32	+
0	GO:0046148	pigment biosynthetic process	0.00013857182387258524	0.003355796807059075	108.33879781420764	0.01846060728336528	2	6	+
0	GO:0042440	pigment metabolic process	0.00013857182387258524	0.0033701378190550534	108.33879781420764	0.01846060728336528	2	6	+
0	GO:0048609	multicellular organismal reproductive process	0.00014844087119699652	0.003579563550771641	6.066972677595628	1.1537879552103298	7	375	+
0	GO:0019725	cellular homeostasis	0.00014912898920731936	0.003580983449699808	9.909036385445821	0.5045899324119842	5	164	+
0	GO:0061013	regulation of mRNA catabolic process	0.000169092238935498	0.0040432938310164665	27.858548009367684	0.10768687581963078	3	35	+
0	GO:0007165	signal transduction	0.00019018333492437208	0.004528591460479505	2.6777869696611574	5.975083224049228	16	1942	+
0	GO:0060378	regulation of brood size	0.00019361595642205306	0.00453443789299549	92.86182669789227	0.02153737516392616	2	7	+
0	GO:0110156	mRNA methylguanosine-cap decapping	0.00019361595642205306	0.0045531752396607604	92.86182669789227	0.02153737516392616	2	7	+
0	GO:1902075	cellular response to salt	0.00019361595642205306	0.004572068082978855	92.86182669789227	0.02153737516392616	2	7	+
0	GO:1900073	regulation of neuromuscular synaptic transmission	0.00019361595642205306	0.004591118366657933	92.86182669789227	0.02153737516392616	2	7	+
0	GO:0009581	detection of external stimulus	0.00019986354816095353	0.004642544704424435	26.35268054940186	0.11384041158075255	3	37	+
0	GO:0009582	detection of abiotic stimulus	0.00019986354816095353	0.004661571526983551	26.35268054940186	0.11384041158075255	3	37	+
0	GO:1905953	negative regulation of lipid localization	0.0002576429374192673	0.005936218448797774	81.25409836065573	0.024614143044487037	2	8	+
0	GO:0097305	response to alcohol	0.0002576429374192673	0.00596034941810183	81.25409836065573	0.024614143044487037	2	8	+
0	GO:0006575	modified amino acid metabolic process	0.000275132514278865	0.006313625559520246	12.745740919318548	0.3138303238172097	4	102	+
0	GO:0045887	positive regulation of synaptic assembly at neuromuscular junction	0.0003305987851899007	0.007466022565538591	72.22586520947176	0.02769091092504792	2	9	+
0	GO:0010446	response to alkaline pH	0.0003305987851899007	0.007495767675361454	72.22586520947176	0.02769091092504792	2	9	+
0	GO:1904398	positive regulation of neuromuscular junction development	0.0003305987851899007	0.0075257507460629	72.22586520947176	0.02769091092504792	2	9	+
0	GO:0019933	cAMP-mediated signaling	0.0003305987851899007	0.007555974644641466	72.22586520947176	0.02769091092504792	2	9	+
0	GO:0023052	signaling	0.000359330705757302	0.0080828104603352	2.5330064759288686	6.316604458791486	16	2053	+
0	GO:0007154	cell communication	0.0003775302056549164	0.008458757481819406	2.521950676567394	6.3442953697165345	16	2062	+
0	GO:0050778	positive regulation of immune response	0.00041242975580335666	0.009132831674229194	65.00327868852459	0.030767678805608795	2	10	+
0	GO:1900181	negative regulation of protein localization to nucleus	0.00041242975580335666	0.009168506797956652	65.00327868852459	0.030767678805608795	2	10	+
0	GO:0040015	negative regulation of multicellular organism growth	0.00041242975580335666	0.00920446172657609	65.00327868852459	0.030767678805608795	2	10	+
0	GO:1901698	response to nitrogen compound	0.0004344692741201834	0.009583583872162649	11.304918032786887	0.3538283062645011	4	115	+
0	GO:0010629	negative regulation of gene expression	0.00044415682186557887	0.009759445842613935	6.094057377049181	0.9845657217794814	6	320	+
0	GO:0000165	MAPK cascade	0.00046163275537835493	0.010104430810993147	19.898962863834058	0.15076162614748312	3	49	+
0	GO:0009790	embryo development	0.0004731884465346993	0.010317683713520973	5.011265978190221	1.3968526177746394	7	454	+
0	GO:0040002	collagen and cuticulin-based cuticle development	0.0004900263774498391	0.010644046236897079	19.500983606557377	0.15383839402804397	3	50	+
0	GO:0043467	regulation of generation of precursor metabolites and energy	0.0005030823422409741	0.010763314322155578	59.093889716840536	0.03384444668616968	2	11	+
0	GO:0002684	positive regulation of immune system process	0.0005030823422409741	0.010803930602616542	59.093889716840536	0.03384444668616968	2	11	+
0	GO:0030536	larval feeding behavior	0.0005030823422409741	0.010844854582171909	59.093889716840536	0.03384444668616968	2	11	+
0	GO:0035545	determination of left/right asymmetry in nervous system	0.0005030823422409741	0.010886089770697277	59.093889716840536	0.03384444668616968	2	11	+
0	GO:0070482	response to oxygen levels	0.0005195163231941321	0.011073286124710884	19.11861137897782	0.15691516190860486	3	51	+
0	GO:0071495	cellular response to endogenous stimulus	0.0005501199158534797	0.011681837466873705	18.75094577553594	0.15999192978916574	3	52	+
0	GO:0007368	determination of left/right symmetry	0.0006025032732034467	0.012514036962776698	54.16939890710382	0.03692121456673056	2	12	+
0	GO:0051241	negative regulation of multicellular organismal process	0.0005952797349516326	0.012547173968924968	10.400524590163934	0.38459598507010995	4	125	+
0	GO:0009799	specification of symmetry	0.0006025032732034467	0.012559875926010312	54.16939890710382	0.03692121456673056	2	12	+
0	GO:0040017	positive regulation of locomotion	0.0005952797349516326	0.012593817738326176	10.400524590163934	0.38459598507010995	4	125	+
0	GO:0061066	positive regulation of dauer larval development	0.0006025032732034467	0.012606051940444174	54.16939890710382	0.03692121456673056	2	12	+
0	GO:0009855	determination of bilateral symmetry	0.0006025032732034467	0.012652568737272381	54.16939890710382	0.03692121456673056	2	12	+
0	GO:0009719	response to endogenous stimulus	0.0006147364268737952	0.01272169092850461	18.05646630236794	0.1661454655502875	3	54	+
0	GO:0034976	response to endoplasmic reticulum stress	0.000638911315510922	0.013174073538306729	7.222586520947177	0.692272773126198	5	225	+
0	GO:0007389	pattern specification process	0.0006897723968809508	0.01417146104927614	10.000504413619167	0.39997982447291436	4	130	+
0	GO:0007635	chemosensory behavior	0.0007055163510005058	0.0144427825667046	7.065573770491804	0.7076566125290022	5	230	+
0	GO:0009268	response to pH	0.0007106395124918954	0.014495517797818555	50.00252206809584	0.039997982447291434	2	13	+
0	GO:0032879	regulation of localization	0.0007543889115871949	0.015332954628009737	5.5087524312308975	1.0891758297185514	6	354	+
0	GO:0042335	cuticle development	0.0007580753763475825	0.015353049703893567	16.8111927642736	0.17845253707253103	3	58	+
0	GO:0044087	regulation of cellular component biogenesis	0.000934290050050613	0.0188547683504895	9.220323218230437	0.43382427115908406	4	141	+
0	GO:0046189	phenol-containing compound biosynthetic process	0.0009528469404557295	0.018960321462005443	43.335519125683064	0.04615151820841319	2	15	+
0	GO:0023056	positive regulation of signaling	0.0009591770542583424	0.019019779149073962	9.155391364580929	0.4369010390396449	4	142	+
0	GO:1900182	positive regulation of protein localization to nucleus	0.0009528469404557295	0.019026848905731777	43.335519125683064	0.04615151820841319	2	15	+
0	GO:0030537	larval behavior	0.0009528469404557295	0.019093844852582947	43.335519125683064	0.04615151820841319	2	15	+
0	GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0.0009528469404557295	0.019161314269023167	43.335519125683064	0.04615151820841319	2	15	+
0	GO:0010647	positive regulation of cell communication	0.0010103463171857257	0.019964864205222102	9.02823315118397	0.4430545748007667	4	144	+
0	GO:0032880	regulation of protein localization	0.0010366380404378704	0.02041351933609661	8.965969474279254	0.44613134268132754	4	145	+
0	GO:0061064	negative regulation of nematode larval development	0.0010568642180164769	0.020668777542033574	15.000756620428751	0.19998991223645718	3	65	+
0	GO:0048581	negative regulation of post-embryonic development	0.0010568642180164769	0.02074004918873024	15.000756620428751	0.19998991223645718	3	65	+
0	GO:0044706	multi-multicellular organism process	0.0010868132234997613	0.021109399504904917	40.627049180327866	0.049228286088974074	2	16	+
0	GO:0051965	positive regulation of synapse assembly	0.0010868132234997613	0.021181691968962812	40.627049180327866	0.049228286088974074	2	16	+
0	GO:0007167	enzyme-linked receptor protein signaling pathway	0.001118398363738634	0.021648996898083563	8.78422684980062	0.4553616463230102	4	148	+
0	GO:0000956	nuclear-transcribed mRNA catabolic process	0.0011540438637316075	0.022263266537276536	14.55297284071446	0.20614344799757894	3	67	+
0	GO:0110154	RNA decapping	0.001229285001807107	0.02347604344055116	38.23722275795564	0.052305053969534956	2	17	+
0	GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	0.001229285001807107	0.023555087357859415	38.23722275795564	0.052305053969534956	2	17	+
0	GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	0.001229285001807107	0.02363466535569002	38.23722275795564	0.052305053969534956	2	17	+
0	GO:1901890	positive regulation of cell junction assembly	0.0013802104004862895	0.026182591297224913	36.11293260473588	0.05538182185009584	2	18	+
0	GO:0042430	indole-containing compound metabolic process	0.0013802104004862895	0.02627015849219891	36.11293260473588	0.05538182185009584	2	18	+
0	GO:0009888	tissue development	0.0014236229120138542	0.02691640528993636	8.228263125129695	0.48612932512861895	4	158	+
0	GO:0050779	RNA destabilization	0.0015395377744245016	0.028820754849506053	34.21225194132873	0.058458589730656714	2	19	+
0	GO:0032102	negative regulation of response to external stimulus	0.0015395377744245016	0.0289158728523097	34.21225194132873	0.058458589730656714	2	19	+
0	GO:0061157	mRNA destabilization	0.0015395377744245016	0.02901162077566172	34.21225194132873	0.058458589730656714	2	19	+
0	GO:0006402	mRNA catabolic process	0.0015985638884437386	0.0298276298004371	13.000655737704918	0.23075759104206597	3	75	+
0	GO:0019538	protein metabolic process	0.0016389556349582929	0.030481361171724328	2.384816304086332	5.870473116110158	14	1908	+
0	GO:0046686	response to cadmium ion	0.0017072157070452901	0.03154469022335957	32.501639344262294	0.06153535761121759	2	20	+
0	GO:0007007	inner mitochondrial membrane organization	0.0017072157070452901	0.03164744165731188	32.501639344262294	0.06153535761121759	2	20	+
0	GO:1903311	regulation of mRNA metabolic process	0.001789261565362298	0.032953681451381354	12.500630517023959	0.23998789468374862	3	78	+
0	GO:0044238	primary metabolic process	0.0018454016516583592	0.03387800257931523	1.8683983944963953	11.774790678906486	22	3827	+
0	GO:0046662	regulation of egg-laying behavior	0.001855842580554271	0.03396012902229697	12.342394687694544	0.24306466256430947	3	79	+
0	GO:1905952	regulation of lipid localization	0.0018831930098180535	0.034023020377379504	30.95394223263076	0.06461212549177847	2	21	+
0	GO:0048640	negative regulation of developmental growth	0.0018831930098180535	0.03413137394546033	30.95394223263076	0.06461212549177847	2	21	+
0	GO:0008355	olfactory learning	0.0018831930098180535	0.03424041986860876	30.95394223263076	0.06461212549177847	2	21	+
0	GO:0007265	Ras protein signal transduction	0.0018831930098180535	0.03435016480408507	30.95394223263076	0.06461212549177847	2	21	+
0	GO:0060341	regulation of cellular localization	0.0019425508824845155	0.03487399707324725	7.558520777735417	0.5292040754564713	4	172	+
0	GO:0043603	amide metabolic process	0.0019425508824845155	0.03498435782347905	7.558520777735417	0.5292040754564713	4	172	+
0	GO:0009653	anatomical structure morphogenesis	0.0019650116500395448	0.03516629339740582	3.9226116449971737	1.7845253707253101	7	580	+
0	GO:0061014	positive regulation of mRNA catabolic process	0.002067418721000126	0.036653208539600364	29.546944858420268	0.06768889337233935	2	22	+
0	GO:1902074	response to salt	0.002067418721000126	0.03676774981628662	29.546944858420268	0.06768889337233935	2	22	+
0	GO:0045926	negative regulation of growth	0.002067418721000126	0.036883009220099426	29.546944858420268	0.06768889337233935	2	22	+
0	GO:0050776	regulation of immune response	0.002259842105229524	0.03981659882619573	28.26229508196721	0.07076566125290024	2	23	+
0	GO:1903313	positive regulation of mRNA metabolic process	0.002259842105229524	0.039940252859817456	28.26229508196721	0.07076566125290024	2	23	+
